url,title,id
https://en.wikipedia.org/wiki/Esperanza_(Philippine_TV_series),Esperanza (Philippine TV series),3001
https://en.wikipedia.org/wiki/Gulong_ng_Palad,Gulong ng Palad,3002
https://en.wikipedia.org/wiki/Mara_Clara,Mara Clara,3003
https://en.wikipedia.org/wiki/Mula_sa_Puso,Mula sa Puso,3004
https://en.wikipedia.org/wiki/Pangako_Sa_%27Yo,Pangako Sa 'Yo,3005
https://en.wikipedia.org/wiki/KVN,KVN,3006
https://en.wikipedia.org/wiki/Seventeen_Moments_of_Spring,Seventeen Moments of Spring,3007
"https://en.wikipedia.org/wiki/Good_Night,_Little_Ones!","Good Night, Little Ones!",3008
https://en.wikipedia.org/wiki/Bizimkiler,Bizimkiler,3009
https://en.wikipedia.org/wiki/Muhte%C5%9Fem_Y%C3%BCzy%C4%B1l,Muhteşem Yüzyıl,3010
https://en.wikipedia.org/wiki/Second_Spring_(TV_series),Second Spring (TV series),3011
https://en.wikipedia.org/wiki/Antiques_Roadshow,Antiques Roadshow,3012
https://en.wikipedia.org/wiki/Bob_the_Builder,Bob the Builder,3013
https://en.wikipedia.org/wiki/Coronation_Street,Coronation Street,3014
https://en.wikipedia.org/wiki/Crossroads_(British_TV_series),Crossroads (British TV series),3015
https://en.wikipedia.org/wiki/The_Benny_Hill_Show,The Benny Hill Show,3016
https://en.wikipedia.org/wiki/Doctor_Who,Doctor Who,3017
https://en.wikipedia.org/wiki/EastEnders,EastEnders,3018
https://en.wikipedia.org/wiki/Fawlty_Towers,Fawlty Towers,3019
https://en.wikipedia.org/wiki/Blackadder,Blackadder,3020
https://en.wikipedia.org/wiki/Little_Britain,Little Britain,3021
https://en.wikipedia.org/wiki/Yes_Minister,Yes Minister,3022
https://en.wikipedia.org/wiki/The_Vicar_of_Dibley,The Vicar of Dibley,3023
https://en.wikipedia.org/wiki/Blue_Peter,Blue Peter,3024
https://en.wikipedia.org/wiki/Peppa_Pig,Peppa Pig,3025
https://en.wikipedia.org/wiki/Thunderbirds_(TV_series),Thunderbirds (TV series),3026
https://en.wikipedia.org/wiki/Parkinson_(TV_series),Parkinson (TV series),3027
https://en.wikipedia.org/wiki/Last_of_the_Summer_Wine,Last of the Summer Wine,3028
https://en.wikipedia.org/wiki/Dad%27s_Army,Dad's Army,3029
https://en.wikipedia.org/wiki/Absolutely_Fabulous,Absolutely Fabulous,3030
https://en.wikipedia.org/wiki/Only_Fools_and_Horses,Only Fools and Horses,3031
https://en.wikipedia.org/wiki/Till_Death_Us_Do_Part,Till Death Us Do Part,3032
https://en.wikipedia.org/wiki/Da_Ali_G_Show,Da Ali G Show,3033
https://en.wikipedia.org/wiki/Monty_Python%27s_Flying_Circus,Monty Python's Flying Circus,3034
https://en.wikipedia.org/wiki/Mr._Bean,Mr. Bean,3035
https://en.wikipedia.org/wiki/Sherlock_(TV_series),Sherlock (TV series),3036
https://en.wikipedia.org/wiki/Teletubbies,Teletubbies,3037
https://en.wikipedia.org/wiki/Top_Gear_(2002_TV_series),Top Gear (2002 TV series),3038
https://en.wikipedia.org/wiki/Who_Wants_to_Be_a_Millionaire%3F,Who Wants to Be a Millionaire?,3039
https://en.wikipedia.org/wiki/Wallace_and_Gromit,Wallace and Gromit,3040
https://en.wikipedia.org/wiki/Thomas_%26_Friends,Thomas & Friends,3041
https://en.wikipedia.org/wiki/The_X_Factor_(British_TV_series),The X Factor (British TV series),3042
https://en.wikipedia.org/wiki/Downton_Abbey,Downton Abbey,3043
https://en.wikipedia.org/wiki/Luther_(TV_series),Luther (TV series),3044
https://en.wikipedia.org/wiki/Black_Mirror,Black Mirror,3045
https://en.wikipedia.org/wiki/Columbo,Columbo,3046
https://en.wikipedia.org/wiki/Looney_Tunes,Looney Tunes,3047
https://en.wikipedia.org/wiki/Scooby-Doo,Scooby-Doo,3048
https://en.wikipedia.org/wiki/Tom_and_Jerry,Tom and Jerry,3049
https://en.wikipedia.org/wiki/Meet_the_Press,Meet the Press,3050
https://en.wikipedia.org/wiki/Today_(American_TV_program),Today (American TV program),3051
https://en.wikipedia.org/wiki/60_Minutes,60 Minutes,3052
https://en.wikipedia.org/wiki/Good_Morning_America,Good Morning America,3053
https://en.wikipedia.org/wiki/Sesame_Street,Sesame Street,3054
https://en.wikipedia.org/wiki/Star_Trek,Star Trek,3055
https://en.wikipedia.org/wiki/The_Price_Is_Right,The Price Is Right,3056
https://en.wikipedia.org/wiki/Jeopardy!,Jeopardy!,3057
https://en.wikipedia.org/wiki/Wheel_of_Fortune_(American_game_show),Wheel of Fortune (American game show),3058
https://en.wikipedia.org/wiki/Family_Feud,Family Feud,3059
https://en.wikipedia.org/wiki/Let%27s_Make_a_Deal,Let's Make a Deal,3060
https://en.wikipedia.org/wiki/Match_Game,Match Game,3061
https://en.wikipedia.org/wiki/The_Tonight_Show,The Tonight Show,3062
https://en.wikipedia.org/wiki/S%C3%A1bado_Gigante,Sábado Gigante,3063
https://en.wikipedia.org/wiki/Monday_Night_Football,Monday Night Football,3064
https://en.wikipedia.org/wiki/Mister_Rogers%27_Neighborhood,Mister Rogers' Neighborhood,3065
https://en.wikipedia.org/wiki/WWE_Raw,WWE Raw,3066
https://en.wikipedia.org/wiki/Saturday_Night_Live,Saturday Night Live,3067
https://en.wikipedia.org/wiki/Unsolved_Mysteries,Unsolved Mysteries,3068
https://en.wikipedia.org/wiki/Cops_(TV_program),Cops (TV program),3069
https://en.wikipedia.org/wiki/Guiding_Light,Guiding Light,3070
https://en.wikipedia.org/wiki/General_Hospital,General Hospital,3071
https://en.wikipedia.org/wiki/One_Life_to_Live,One Life to Live,3072
https://en.wikipedia.org/wiki/Days_of_Our_Lives,Days of Our Lives,3073
https://en.wikipedia.org/wiki/Passions,Passions,3074
https://en.wikipedia.org/wiki/All_My_Children,All My Children,3075
https://en.wikipedia.org/wiki/The_Young_and_the_Restless,The Young and the Restless,3076
https://en.wikipedia.org/wiki/The_Bold_and_the_Beautiful,The Bold and the Beautiful,3077
https://en.wikipedia.org/wiki/As_the_World_Turns,As the World Turns,3078
https://en.wikipedia.org/wiki/Santa_Barbara_(TV_series),Santa Barbara (TV series),3079
https://en.wikipedia.org/wiki/Dark_Shadows,Dark Shadows,3080
https://en.wikipedia.org/wiki/The_Adventures_of_Ozzie_and_Harriet,The Adventures of Ozzie and Harriet,3081
https://en.wikipedia.org/wiki/Texaco_Star_Theater,Texaco Star Theater,3082
https://en.wikipedia.org/wiki/Arthur_Godfrey%27s_Talent_Scouts,Arthur Godfrey's Talent Scouts,3083
https://en.wikipedia.org/wiki/I_Love_Lucy,I Love Lucy,3084
https://en.wikipedia.org/wiki/Dragnet_(franchise),Dragnet (franchise),3085
https://en.wikipedia.org/wiki/The_Honeymooners,The Honeymooners,3086
https://en.wikipedia.org/wiki/Leave_It_to_Beaver,Leave It to Beaver,3087
"https://en.wikipedia.org/wiki/The_$64,000_Question","The $64,000 Question",3088
https://en.wikipedia.org/wiki/The_Twilight_Zone_(1959_TV_series),The Twilight Zone (1959 TV series),3089
https://en.wikipedia.org/wiki/The_Ed_Sullivan_Show,The Ed Sullivan Show,3090
https://en.wikipedia.org/wiki/Howdy_Doody,Howdy Doody,3091
https://en.wikipedia.org/wiki/The_Lone_Ranger_(TV_series),The Lone Ranger (TV series),3092
https://en.wikipedia.org/wiki/Father_Knows_Best,Father Knows Best,3093
https://en.wikipedia.org/wiki/Lassie_(1954_TV_series),Lassie (1954 TV series),3094
https://en.wikipedia.org/wiki/Wagon_Train,Wagon Train,3095
https://en.wikipedia.org/wiki/Your_Show_of_Shows,Your Show of Shows,3096
https://en.wikipedia.org/wiki/Dennis_the_Menace_(1959_TV_series),Dennis the Menace (1959 TV series),3097
https://en.wikipedia.org/wiki/Petticoat_Junction,Petticoat Junction,3098
https://en.wikipedia.org/wiki/The_Bob_Newhart_Show,The Bob Newhart Show,3099
https://en.wikipedia.org/wiki/The_Addams_Family_(1964_TV_series),The Addams Family (1964 TV series),3100
https://en.wikipedia.org/wiki/An_American_Family,An American Family,3101
https://en.wikipedia.org/wiki/Bewitched,Bewitched,3102
https://en.wikipedia.org/wiki/I_Dream_of_Jeannie,I Dream of Jeannie,3103
https://en.wikipedia.org/wiki/The_Flintstones,The Flintstones,3104
https://en.wikipedia.org/wiki/The_Jetsons,The Jetsons,3105
https://en.wikipedia.org/wiki/Roots_(1977_miniseries),Roots (1977 miniseries),3106
https://en.wikipedia.org/wiki/M*A*S*H,M*A*S*H,3107
https://en.wikipedia.org/wiki/Get_Smart,Get Smart,3108
https://en.wikipedia.org/wiki/Gunsmoke,Gunsmoke,3109
https://en.wikipedia.org/wiki/The_Andy_Griffith_Show,The Andy Griffith Show,3110
https://en.wikipedia.org/wiki/Gilligan%27s_Island,Gilligan's Island,3111
https://en.wikipedia.org/wiki/Bonanza,Bonanza,3112
https://en.wikipedia.org/wiki/All_in_the_Family,All in the Family,3113
"https://en.wikipedia.org/wiki/Marcus_Welby,_M.D.","Marcus Welby, M.D.",3114
https://en.wikipedia.org/wiki/The_Mod_Squad,The Mod Squad,3115
https://en.wikipedia.org/wiki/The_Munsters,The Munsters,3116
https://en.wikipedia.org/wiki/The_Muppet_Show,The Muppet Show,3117
https://en.wikipedia.org/wiki/Hogan%27s_Heroes,Hogan's Heroes,3118
https://en.wikipedia.org/wiki/The_Partridge_Family,The Partridge Family,3119
https://en.wikipedia.org/wiki/The_Dick_Van_Dyke_Show,The Dick Van Dyke Show,3120
https://en.wikipedia.org/wiki/The_Beverly_Hillbillies,The Beverly Hillbillies,3121
https://en.wikipedia.org/wiki/Hawaii_Five-O_(1968_TV_series),Hawaii Five-O (1968 TV series),3122
https://en.wikipedia.org/wiki/Batman_(TV_series),Batman (TV series),3123
https://en.wikipedia.org/wiki/Charlie%27s_Angels,Charlie's Angels,3124
https://en.wikipedia.org/wiki/Happy_Days,Happy Days,3125
https://en.wikipedia.org/wiki/The_Jeffersons,The Jeffersons,3126
https://en.wikipedia.org/wiki/The_Brady_Bunch,The Brady Bunch,3127
https://en.wikipedia.org/wiki/Three%27s_Company,Three's Company,3128
https://en.wikipedia.org/wiki/Laverne_%26_Shirley,Laverne & Shirley,3129
https://en.wikipedia.org/wiki/WKRP_in_Cincinnati,WKRP in Cincinnati,3130
https://en.wikipedia.org/wiki/The_Love_Boat,The Love Boat,3131
https://en.wikipedia.org/wiki/Ironside_(1967_TV_series),Ironside (1967 TV series),3132
https://en.wikipedia.org/wiki/The_Odd_Couple_(1970_TV_series),The Odd Couple (1970 TV series),3133
https://en.wikipedia.org/wiki/The_Carol_Burnett_Show,The Carol Burnett Show,3134
https://en.wikipedia.org/wiki/Rowan_%26_Martin%27s_Laugh-In,Rowan & Martin's Laugh-In,3135
https://en.wikipedia.org/wiki/The_Mary_Tyler_Moore_Show,The Mary Tyler Moore Show,3136
https://en.wikipedia.org/wiki/The_Phil_Donahue_Show,The Phil Donahue Show,3137
https://en.wikipedia.org/wiki/The_Dick_Cavett_Show,The Dick Cavett Show,3138
https://en.wikipedia.org/wiki/Taxi_(TV_series),Taxi (TV series),3139
https://en.wikipedia.org/wiki/St._Elsewhere,St. Elsewhere,3140
https://en.wikipedia.org/wiki/ALF_(TV_series),ALF (TV series),3141
https://en.wikipedia.org/wiki/The_A-Team,The A-Team,3142
https://en.wikipedia.org/wiki/Blue%27s_Clues,Blue's Clues,3143
https://en.wikipedia.org/wiki/The_Dukes_of_Hazzard,The Dukes of Hazzard,3144
https://en.wikipedia.org/wiki/Barney_%26_Friends,Barney & Friends,3145
https://en.wikipedia.org/wiki/Baywatch,Baywatch,3146
https://en.wikipedia.org/wiki/Buffy_the_Vampire_Slayer,Buffy the Vampire Slayer,3147
https://en.wikipedia.org/wiki/Dynasty_(1981_TV_series),Dynasty (1981 TV series),3148
https://en.wikipedia.org/wiki/The_Simpsons,The Simpsons,3149
https://en.wikipedia.org/wiki/Friends,Friends,3150
https://en.wikipedia.org/wiki/Seinfeld,Seinfeld,3151
https://en.wikipedia.org/wiki/ER_(TV_series),ER (TV series),3152
https://en.wikipedia.org/wiki/The_Cosby_Show,The Cosby Show,3153
https://en.wikipedia.org/wiki/Dallas_(1978_TV_series),Dallas (1978 TV series),3154
https://en.wikipedia.org/wiki/The_Golden_Girls,The Golden Girls,3155
https://en.wikipedia.org/wiki/South_Park,South Park,3156
https://en.wikipedia.org/wiki/Futurama,Futurama,3157
https://en.wikipedia.org/wiki/Family_Guy,Family Guy,3158
https://en.wikipedia.org/wiki/King_of_the_Hill,King of the Hill,3159
https://en.wikipedia.org/wiki/SpongeBob_SquarePants,SpongeBob SquarePants,3160
https://en.wikipedia.org/wiki/Law_%26_Order,Law & Order,3161
https://en.wikipedia.org/wiki/Cheers,Cheers,3162
https://en.wikipedia.org/wiki/Judge_Judy,Judge Judy,3163
https://en.wikipedia.org/wiki/The_Daily_Show,The Daily Show,3164
https://en.wikipedia.org/wiki/The_Jerry_Springer_Show,The Jerry Springer Show,3165
https://en.wikipedia.org/wiki/The_Oprah_Winfrey_Show,The Oprah Winfrey Show,3166
https://en.wikipedia.org/wiki/The_Real_World_(TV_series),The Real World (TV series),3167
https://en.wikipedia.org/wiki/Rugrats,Rugrats,3168
https://en.wikipedia.org/wiki/Survivor_(American_TV_series),Survivor (American TV series),3169
https://en.wikipedia.org/wiki/Big_Brother_(American_TV_series),Big Brother (American TV series),3170
https://en.wikipedia.org/wiki/The_X-Files,The X-Files,3171
https://en.wikipedia.org/wiki/The_Ren_%26_Stimpy_Show,The Ren & Stimpy Show,3172
https://en.wikipedia.org/wiki/Dexter%27s_Laboratory,Dexter's Laboratory,3173
https://en.wikipedia.org/wiki/The_Powerpuff_Girls,The Powerpuff Girls,3174
"https://en.wikipedia.org/wiki/Ed,_Edd_n_Eddy","Ed, Edd n Eddy",3175
https://en.wikipedia.org/wiki/Beavis_and_Butt-Head,Beavis and Butt-Head,3176
https://en.wikipedia.org/wiki/Daria,Daria,3177
https://en.wikipedia.org/wiki/Hey_Arnold!,Hey Arnold!,3178
https://en.wikipedia.org/wiki/DuckTales,DuckTales,3179
https://en.wikipedia.org/wiki/Animaniacs,Animaniacs,3180
https://en.wikipedia.org/wiki/Tiny_Toon_Adventures,Tiny Toon Adventures,3181
https://en.wikipedia.org/wiki/Courage_the_Cowardly_Dog,Courage the Cowardly Dog,3182
https://en.wikipedia.org/wiki/The_Transformers_(TV_series),The Transformers (TV series),3183
https://en.wikipedia.org/wiki/Twin_Peaks,Twin Peaks,3184
https://en.wikipedia.org/wiki/Frasier,Frasier,3185
https://en.wikipedia.org/wiki/The_Fresh_Prince_of_Bel-Air,The Fresh Prince of Bel-Air,3186
https://en.wikipedia.org/wiki/Married..._with_Children,Married... with Children,3187
https://en.wikipedia.org/wiki/Saved_by_the_Bell,Saved by the Bell,3188
https://en.wikipedia.org/wiki/Boy_Meets_World,Boy Meets World,3189
https://en.wikipedia.org/wiki/Sex_and_the_City,Sex and the City,3190
"https://en.wikipedia.org/wiki/Beverly_Hills,_90210","Beverly Hills, 90210",3191
https://en.wikipedia.org/wiki/Miami_Vice,Miami Vice,3192
https://en.wikipedia.org/wiki/Family_Ties,Family Ties,3193
https://en.wikipedia.org/wiki/Roseanne,Roseanne,3194
https://en.wikipedia.org/wiki/Late_Show_with_David_Letterman,Late Show with David Letterman,3195
https://en.wikipedia.org/wiki/The_Joy_of_Painting,The Joy of Painting,3196
https://en.wikipedia.org/wiki/America%27s_Funniest_Home_Videos,America's Funniest Home Videos,3197
https://en.wikipedia.org/wiki/Jackass_(franchise),Jackass (franchise),3198
https://en.wikipedia.org/wiki/NYPD_Blue,NYPD Blue,3199
https://en.wikipedia.org/wiki/In_Living_Color,In Living Color,3200
https://en.wikipedia.org/wiki/Tales_from_the_Crypt_(TV_series),Tales from the Crypt (TV series),3201
https://en.wikipedia.org/wiki/Thirtysomething,Thirtysomething,3202
https://en.wikipedia.org/wiki/Charmed,Charmed,3203
https://en.wikipedia.org/wiki/7th_Heaven_(TV_series),7th Heaven (TV series),3204
https://en.wikipedia.org/wiki/Dawson%27s_Creek,Dawson's Creek,3205
https://en.wikipedia.org/wiki/Ally_McBeal,Ally McBeal,3206
https://en.wikipedia.org/wiki/The_Smurfs_(TV_series),The Smurfs (TV series),3207
https://en.wikipedia.org/wiki/Who_Wants_to_Be_a_Millionaire_(American_game_show),Who Wants to Be a Millionaire (American game show),3208
https://en.wikipedia.org/wiki/Breaking_Bad,Breaking Bad,3209
https://en.wikipedia.org/wiki/Game_of_Thrones,Game of Thrones,3210
https://en.wikipedia.org/wiki/The_Sopranos,The Sopranos,3211
https://en.wikipedia.org/wiki/24_(TV_series),24 (TV series),3212
https://en.wikipedia.org/wiki/MythBusters,MythBusters,3213
https://en.wikipedia.org/wiki/House_(TV_series),House (TV series),3214
https://en.wikipedia.org/wiki/Entertainment_Tonight,Entertainment Tonight,3215
https://en.wikipedia.org/wiki/American_Idol,American Idol,3216
https://en.wikipedia.org/wiki/The_Amazing_Race_(American_TV_series),The Amazing Race (American TV series),3217
https://en.wikipedia.org/wiki/The_Apprentice_(American_TV_series),The Apprentice (American TV series),3218
https://en.wikipedia.org/wiki/The_Bachelor_(American_TV_series),The Bachelor (American TV series),3219
https://en.wikipedia.org/wiki/Deal_or_No_Deal_(American_game_show),Deal or No Deal (American game show),3220
https://en.wikipedia.org/wiki/The_Office_(American_TV_series),The Office (American TV series),3221
https://en.wikipedia.org/wiki/The_Wire,The Wire,3222
https://en.wikipedia.org/wiki/The_Walking_Dead_(TV_series),The Walking Dead (TV series),3223
https://en.wikipedia.org/wiki/Chappelle%27s_Show,Chappelle's Show,3224
https://en.wikipedia.org/wiki/Deadwood_(TV_series),Deadwood (TV series),3225
https://en.wikipedia.org/wiki/Dexter_(TV_series),Dexter (TV series),3226
https://en.wikipedia.org/wiki/The_West_Wing,The West Wing,3227
https://en.wikipedia.org/wiki/How_I_Met_Your_Mother,How I Met Your Mother,3228
https://en.wikipedia.org/wiki/Modern_Family,Modern Family,3229
https://en.wikipedia.org/wiki/The_Osbournes,The Osbournes,3230
https://en.wikipedia.org/wiki/Mad_Men,Mad Men,3231
https://en.wikipedia.org/wiki/Six_Feet_Under_(TV_series),Six Feet Under (TV series),3232
https://en.wikipedia.org/wiki/The_Big_Bang_Theory,The Big Bang Theory,3233
https://en.wikipedia.org/wiki/American_Horror_Story,American Horror Story,3234
https://en.wikipedia.org/wiki/Orange_Is_the_New_Black,Orange Is the New Black,3235
https://en.wikipedia.org/wiki/House_of_Cards_(American_TV_series),House of Cards (American TV series),3236
https://en.wikipedia.org/wiki/NBC_Sunday_Night_Football,NBC Sunday Night Football,3237
https://en.wikipedia.org/wiki/NCIS_(TV_series),NCIS (TV series),3238
https://en.wikipedia.org/wiki/Grey%27s_Anatomy,Grey's Anatomy,3239
https://en.wikipedia.org/wiki/Desperate_Housewives,Desperate Housewives,3240
https://en.wikipedia.org/wiki/Homeland_(TV_series),Homeland (TV series),3241
https://en.wikipedia.org/wiki/Prison_Break,Prison Break,3242
https://en.wikipedia.org/wiki/Glee_(TV_series),Glee (TV series),3243
https://en.wikipedia.org/wiki/La_Reina_del_Sur_(TV_series),La Reina del Sur (TV series),3244
https://en.wikipedia.org/wiki/Lost_(TV_series),Lost (TV series),3245
https://en.wikipedia.org/wiki/Supernatural_(American_TV_series),Supernatural (American TV series),3246
https://en.wikipedia.org/wiki/Stranger_Things,Stranger Things,3247
https://en.wikipedia.org/wiki/Brooklyn_Nine-Nine,Brooklyn Nine-Nine,3248
https://en.wikipedia.org/wiki/30_Rock,30 Rock,3249
https://en.wikipedia.org/wiki/Keeping_Up_with_the_Kardashians,Keeping Up with the Kardashians,3250
https://en.wikipedia.org/wiki/Jersey_Shore_(TV_series),Jersey Shore (TV series),3251
https://en.wikipedia.org/wiki/The_Simple_Life,The Simple Life,3252
https://en.wikipedia.org/wiki/Dora_the_Explorer,Dora the Explorer,3253
https://en.wikipedia.org/wiki/The_Hills_(TV_series),The Hills (TV series),3254
